92	 0.001709	 0.013672	 0.993408	 0.000000	 0.236641	 0.122137	 0.053435
93	 0.005127	 0.007324	 1.006592	 0.000000	 0.122137	 -0.015267	 0.206107
94	 0.004639	 0.004150	 0.993652	 0.000000	 0.053435	 0.061069	 0.129771
95	 -0.002441	 0.008057	 1.004639	 0.000000	 0.099237	 0.061069	 -0.030534
96	 0.009033	 0.002686	 1.000000	 0.000000	 -0.083969	 0.007634	 0.099237
97	 0.000977	 0.006836	 0.997314	 0.000000	 0.007634	 -0.030534	 0.167939
98	 -0.001221	 0.002197	 0.994141	 0.000000	 0.061069	 -0.129771	 -0.099237
99	 -0.001953	 0.004395	 0.992188	 0.000000	 0.099237	 0.038168	 0.007634
100	 0.011719	 0.014648	 0.994141	 0.000000	 0.076336	 0.152672	 0.206107
101	 0.003174	 0.002686	 0.992676	 0.000000	 -0.015267	 -0.137405	 0.007634
102	 0.009277	 0.000488	 1.000977	 0.000000	 0.007634	 -0.022901	 -0.007634
103	 0.005859	 0.002686	 0.995605	 0.000000	 -0.061069	 -0.053435	 0.145038
104	 0.005127	 0.005615	 0.996338	 0.000000	 -0.236641	 -0.053435	 0.007634
105	 0.001709	 0.006348	 1.003174	 0.000000	 -0.099237	 -0.038168	 0.045802
106	 0.002441	 -0.001953	 0.993164	 0.000000	 0.045802	 -0.038168	 -0.221374
107	 0.004883	 0.007568	 1.002930	 0.000000	 -0.190840	 -0.167939	 0.099237
108	 0.007080	 0.001953	 0.992188	 0.000000	 0.106870	 -0.160305	 0.030534
109	 
